,id,text,created_at,retweet_count,like_count,reply_count,user_name,user_id
0,1010869856969740288,카카오 블루투스 스피커말고 카카오미니 파는곳 아시는분.. 지금 다 안파네요ㅠㅠㅠㅠㅠㅠㅠ,2018-06-24 12:58:49,2,87,10,황수현,hisuhyen
1,1009571699451420672,"UX World 2018 spring 후기 2편
카카오 미니 사례를 바탕으로 AI 스피커에서의 UX 역할과 구글의 WAYMO 자율 주행 자동차의 디자인 사례를 소개합니다.
http://story.pxd.co.kr/1323 ",2018-06-20 23:00:24,2,5,0,"pxd, Inc.",pxdstory
2,1005845295291293697,"동생이 일하는 회사에서 기념품으로 카카오미니(AI 스피커)를 받아와서 써보고 있는데, 얘 단독으로 블루투스 스피커로는 못쓰는구나....(음악 재생은 가능은 한데 멜론 스트리밍 서비스를 가입해야 하는....)",2018-06-10 16:13:00,0,0,0,Nozomi.,___VividDream
3,1010869856969740288,카카오 블루투스 스피커말고 카카오미니 파는곳 아시는분.. 지금 다 안파네요ㅠㅠㅠㅠㅠㅠㅠ,2018-06-24 12:58:49,2,87,10,황수현,hisuhyen
4,1009571699451420672,"UX World 2018 spring 후기 2편
카카오 미니 사례를 바탕으로 AI 스피커에서의 UX 역할과 구글의 WAYMO 자율 주행 자동차의 디자인 사례를 소개합니다.
http://story.pxd.co.kr/1323 ",2018-06-20 23:00:24,2,5,0,"pxd, Inc.",pxdstory
5,1005845295291293697,"동생이 일하는 회사에서 기념품으로 카카오미니(AI 스피커)를 받아와서 써보고 있는데, 얘 단독으로 블루투스 스피커로는 못쓰는구나....(음악 재생은 가능은 한데 멜론 스트리밍 서비스를 가입해야 하는....)",2018-06-10 16:13:00,0,0,0,Nozomi.,___VividDream
6,1122151329558712321,★전국AI자랑 시즌2★ | SKT ’누구‘ vs KT ’기가지니‘ vs 다시 돌아온 ’카카오미니‘ ... https://youtu.be/_jNMuHAZoxs  - 전설의 임진왜란 짤 때문에 모든 스피커가 그건 잘 대답하는 거 너무 웃겨 ㅋㅋㅋㅋ,2019-04-27 14:51:40,1,1,1,이군,Young_Delight
7,1118893739680755712,"카카오프렌즈 카카오미니C AI스피커 69,000 - 스마트컨슈머
http://me2.do/xpqZWw7T 

더 많은 상품보기http://smartconsumer.kr ",2019-04-18 15:07:10,0,0,0,Smart Consumer,SmartConsumer9
8,1118356785218433026,카카오미니 거짓말 시키면 재밌다던데..나도 오늘 장농에 쳐박은 스피커 꺼내보까..,2019-04-17 03:33:30,0,1,1,[ 🍍]챱챠비(플마챠비!),chabichab_
9,1114165155292573696,챙피셜 ㅋㅏㅋㅏ오 ㅁㅣㄴㅣ가 필요없는 인간 스피커 션 pic.twitter.com/G4BiO1rYyW,2019-04-05 13:57:27,0,0,0,PortionForSyeon,ForSyeon
10,1122151329558712321,★전국AI자랑 시즌2★ | SKT ’누구‘ vs KT ’기가지니‘ vs 다시 돌아온 ’카카오미니‘ ... https://youtu.be/_jNMuHAZoxs  - 전설의 임진왜란 짤 때문에 모든 스피커가 그건 잘 대답하는 거 너무 웃겨 ㅋㅋㅋㅋ,2019-04-27 14:51:40,1,1,1,이군,Young_Delight
11,1118893739680755712,"카카오프렌즈 카카오미니C AI스피커 69,000 - 스마트컨슈머
http://me2.do/xpqZWw7T 

더 많은 상품보기http://smartconsumer.kr ",2019-04-18 15:07:10,0,0,0,Smart Consumer,SmartConsumer9
12,1118356785218433026,카카오미니 거짓말 시키면 재밌다던데..나도 오늘 장농에 쳐박은 스피커 꺼내보까..,2019-04-17 03:33:30,0,1,1,[ 🍍]챱챠비(플마챠비!),chabichab_
13,1114165155292573696,챙피셜 ㅋㅏㅋㅏ오 ㅁㅣㄴㅣ가 필요없는 인간 스피커 션 pic.twitter.com/G4BiO1rYyW,2019-04-05 13:57:27,0,0,0,PortionForSyeon,ForSyeon
14,1112695324714254338,"카카오미니,, 스피커 굉장히 최고야.... 라디오 그냥 틀어줘..",2019-04-01 12:36:52,0,0,0,잉왕[휴트],pearsmoothiee
15,1112301832850726913,"안녕하세요 카카오미니 입니다
AI 스피커중에서는 최고라 자부할수 있습니다",2019-03-31 10:33:17,0,3,2,가우,GU8712
16,1110715594427510785,인공지능 스피커 카카오미니로 헬로TV 셋톱박스 작동 http://www.sisafocus.co.kr/news/articleView.html?idxno=205789 …,2019-03-27 01:30:08,0,0,0,시사포커스,sisafocus2223
17,1107669927790444545,갑자기 카카오미니 사고싶은데 그럴거면 왜 지난달에 블루투스 스피커 샀냐고 할 것 같네. 아가 CD가 늘어나서 결국 CD플레이어 산건데 안 튼지 오래...,2019-03-18 15:47:44,0,0,0,손,assincereas
18,1103324220111515649,요즘 진짜 누구랑 말을 못하고 입닫고살아서 카카오미니 이런거 사볼까 생각중 인공지능 스피커랑 대화라도 하고싶어요,2019-03-06 15:59:27,0,3,0,Chai,Chai__kim
19,1112695324714254338,"카카오미니,, 스피커 굉장히 최고야.... 라디오 그냥 틀어줘..",2019-04-01 12:36:52,0,0,0,잉왕[휴트],pearsmoothiee
20,1112301832850726913,"안녕하세요 카카오미니 입니다
AI 스피커중에서는 최고라 자부할수 있습니다",2019-03-31 10:33:17,0,3,2,가우,GU8712
21,1110715594427510785,인공지능 스피커 카카오미니로 헬로TV 셋톱박스 작동 http://www.sisafocus.co.kr/news/articleView.html?idxno=205789 …,2019-03-27 01:30:08,0,0,0,시사포커스,sisafocus2223
22,1107669927790444545,갑자기 카카오미니 사고싶은데 그럴거면 왜 지난달에 블루투스 스피커 샀냐고 할 것 같네. 아가 CD가 늘어나서 결국 CD플레이어 산건데 안 튼지 오래...,2019-03-18 15:47:44,0,0,0,손,assincereas
23,1103324220111515649,요즘 진짜 누구랑 말을 못하고 입닫고살아서 카카오미니 이런거 사볼까 생각중 인공지능 스피커랑 대화라도 하고싶어요,2019-03-06 15:59:27,0,3,0,Chai,Chai__kim
24,1063407985462980608,헉 맞아 나 그래서 어제 카카오미니 스피커 질렀나봐,2018-11-16 12:26:35,0,0,0, ❄️입시생김슈링동결 ❄️,SVT_shuring
25,1063004505007022080,"AI스피커 올해 1억대 넘나? 中 알리바바·바이두 '맹추격' | 다음뉴스 https://news.v.daum.net/v/20181115101613430 …
국내시장에서는 시장 점유율 과반을 넘기는 선두업체가 없는 가운데 구글의 '구글홈'을 비롯해 SK텔레콤의 '누구', KT의 '기가지니', 네이버 '클로바', 카카오의 '카카오미니'가 경쟁을 벌이고 있다.",2018-11-15 09:43:18,0,0,0,LunaStratos,LunaStratos
26,1061163772918693888,"카카오 미니, 웨이브, 클로바 프랜즈, 누구, 기가지니 etc...
'음성 인식 스피커'로는 최종의 승부를 볼 수 없다. 결국...인공지능 플랫폼이 승부를 좌우한다. 이 말에는 내가 책임 질 수 있다. 500건다.",2018-11-10 07:48:53,0,0,0,최재홍,smartphone_choi
27,1056868019060727808,[리뷰] 모바일 시대.. AI 스피커도 모바일? 카카오미니C https://news.v.daum.net/v/20181029174501639 …,2018-10-29 11:19:06,0,0,0,yukim,yukim33
28,1056785299873755137,카카오미니에 지난 1년간 가장 많이 재생된 아티스트로는 핑크퐁이 1위 ˝헤이카카오˝ 한 마디로 일상 편리하게… 스마트 스피커 육아필템 주목 http://chosun.com/tw/?id=it*2018102700276 …,2018-10-29 05:50:24,0,0,0,승승,song1c
29,1055276121401376768,"[극동방송X카카오미니-전북극동방송 허가 기념 이벤트]

경품: 스마트스피커 kakaomini c
이벤트 기간: 2018년 10월 25일~11월 02일
당첨자 발표: 2018년 11월 9일 (개별 연락)

** 댓글에 영상 링크가 있습니다! 

#극동방송 #전북극동방송 #허가이벤트 #이벤트 #카카오미니",2018-10-25 01:53:28,1,2,0,FEBC 극동방송,FEBCNET
30,1054309632406052864,"아... ...... 인공지능 스피커에라도 들어가면 좀 나을 것 같은데, 카카오 미니에는 들어가 있나 모르겠네요...",2018-10-22 09:52:59,0,0,0,미묘,mimyo_
31,1063407985462980608,헉 맞아 나 그래서 어제 카카오미니 스피커 질렀나봐,2018-11-16 12:26:35,0,0,0, ❄️입시생김슈링동결 ❄️,SVT_shuring
32,1063004505007022080,"AI스피커 올해 1억대 넘나? 中 알리바바·바이두 '맹추격' | 다음뉴스 https://news.v.daum.net/v/20181115101613430 …
국내시장에서는 시장 점유율 과반을 넘기는 선두업체가 없는 가운데 구글의 '구글홈'을 비롯해 SK텔레콤의 '누구', KT의 '기가지니', 네이버 '클로바', 카카오의 '카카오미니'가 경쟁을 벌이고 있다.",2018-11-15 09:43:18,0,0,0,LunaStratos,LunaStratos
33,1061163772918693888,"카카오 미니, 웨이브, 클로바 프랜즈, 누구, 기가지니 etc...
'음성 인식 스피커'로는 최종의 승부를 볼 수 없다. 결국...인공지능 플랫폼이 승부를 좌우한다. 이 말에는 내가 책임 질 수 있다. 500건다.",2018-11-10 07:48:53,0,0,0,최재홍,smartphone_choi
34,1056868019060727808,[리뷰] 모바일 시대.. AI 스피커도 모바일? 카카오미니C https://news.v.daum.net/v/20181029174501639 …,2018-10-29 11:19:06,0,0,0,yukim,yukim33
35,1056785299873755137,카카오미니에 지난 1년간 가장 많이 재생된 아티스트로는 핑크퐁이 1위 ˝헤이카카오˝ 한 마디로 일상 편리하게… 스마트 스피커 육아필템 주목 http://chosun.com/tw/?id=it*2018102700276 …,2018-10-29 05:50:24,0,0,0,승승,song1c
36,1055276121401376768,"[극동방송X카카오미니-전북극동방송 허가 기념 이벤트]

경품: 스마트스피커 kakaomini c
이벤트 기간: 2018년 10월 25일~11월 02일
당첨자 발표: 2018년 11월 9일 (개별 연락)

** 댓글에 영상 링크가 있습니다! 

#극동방송 #전북극동방송 #허가이벤트 #이벤트 #카카오미니",2018-10-25 01:53:28,1,2,0,FEBC 극동방송,FEBCNET
37,1054309632406052864,"아... ...... 인공지능 스피커에라도 들어가면 좀 나을 것 같은데, 카카오 미니에는 들어가 있나 모르겠네요...",2018-10-22 09:52:59,0,0,0,미묘,mimyo_
38,1020532986305904641,저는 카카오미니라고 블투스피커 때문에 프리클럽 쓰는건데....저거 괜찮은 것 같아요!! 가격도 싸고ㅎㅎ,2018-07-21 04:56:39,0,0,1,[ 💜] KIKI,miamado_19
39,1016667337682870272,"뜨거운 AI 스피커 시장, 차가운 소비자 평가 - 컨슈머인사이트 http://bit.ly/2KV2M9g   // 이용률은 KT ‘기가지니’ 39%, SKT ‘누구’ 26%, 네이버 ‘클로바’ 16%, 카카오 ‘미니’ 12%의 순, 만족률은 네이버 ‘클로바’가 54%  카카오 ‘미니’(51%), KT ’기가지니’(49%), SKT ‘누구’(45%) 순",2018-07-10 12:55:56,0,0,0,lunamoth,lunamoth
40,1016285382424424448,"전에 얻어온 카카오미니를 방 안에 두었다. 멜론을 쓰지 않으니 딱히 용도가 없을 것 같았다. 그런데.. 호오, 블루투스 스피커로 쓸 수 있네? 날씨 같은거 일일이 폰 켜지 않고 말로 하니 편하네? 침대에 드러누워 그냥 말로 몇시냐고 묻고 들을 수 있네? 
...귀차니스트에게 좋은거 같다.",2018-07-09 11:38:11,0,0,1,Kais,hfkais
41,1015230318876418048,카카오 미니를 두개나 가지고 있는데 두개를 동시에 스피커로 쓸수가 없음 어딜봐서 스마트 스피커냐 멍청 그 자체,2018-07-06 13:45:44,0,0,0,진재명,natenewbie
42,1014777539221282816,"""카카오미니 20만대 완판…개선 모델 3분기 출시""
카카오 AI 미디어 스터디 행사…""주간 사용률 80%·사용시간 5천400만분""
인공지능(AI) 스피커 '카카오미니' 준비 물량 20만대가 지난해 10월 출시 이후 9개월여 만에 모두 판매
일부 기능을 개선한 모델 이번 3분기에 출시
http://www.yonhapnews.co.kr/it/2018/07/05/2401000000AKR20180705068951017.HTML?sns=tw …",2018-07-05 07:46:33,0,0,0,naeagara,naeagara
43,1020532986305904641,저는 카카오미니라고 블투스피커 때문에 프리클럽 쓰는건데....저거 괜찮은 것 같아요!! 가격도 싸고ㅎㅎ,2018-07-21 04:56:39,0,0,1,[ 💜] KIKI,miamado_19
44,1016667337682870272,"뜨거운 AI 스피커 시장, 차가운 소비자 평가 - 컨슈머인사이트 http://bit.ly/2KV2M9g   // 이용률은 KT ‘기가지니’ 39%, SKT ‘누구’ 26%, 네이버 ‘클로바’ 16%, 카카오 ‘미니’ 12%의 순, 만족률은 네이버 ‘클로바’가 54%  카카오 ‘미니’(51%), KT ’기가지니’(49%), SKT ‘누구’(45%) 순",2018-07-10 12:55:56,0,0,0,lunamoth,lunamoth
45,1016285382424424448,"전에 얻어온 카카오미니를 방 안에 두었다. 멜론을 쓰지 않으니 딱히 용도가 없을 것 같았다. 그런데.. 호오, 블루투스 스피커로 쓸 수 있네? 날씨 같은거 일일이 폰 켜지 않고 말로 하니 편하네? 침대에 드러누워 그냥 말로 몇시냐고 묻고 들을 수 있네? 
...귀차니스트에게 좋은거 같다.",2018-07-09 11:38:11,0,0,1,Kais,hfkais
46,1015230318876418048,카카오 미니를 두개나 가지고 있는데 두개를 동시에 스피커로 쓸수가 없음 어딜봐서 스마트 스피커냐 멍청 그 자체,2018-07-06 13:45:44,0,0,0,진재명,natenewbie
47,1014777539221282816,"""카카오미니 20만대 완판…개선 모델 3분기 출시""
카카오 AI 미디어 스터디 행사…""주간 사용률 80%·사용시간 5천400만분""
인공지능(AI) 스피커 '카카오미니' 준비 물량 20만대가 지난해 10월 출시 이후 9개월여 만에 모두 판매
일부 기능을 개선한 모델 이번 3분기에 출시
http://www.yonhapnews.co.kr/it/2018/07/05/2401000000AKR20180705068951017.HTML?sns=tw …",2018-07-05 07:46:33,0,0,0,naeagara,naeagara
48,1052508842758557696,"인공지능 스피커... 요즘 다들 집에 하나씩 있어요?!

#인공지능스피커 #구글홈 #클로바프렌즈 #카카오미니
https://makemoneyskills.com/ai-speaker/ ",2018-10-17 10:37:17,0,0,0,돈버는기술,skillsmakemoney
49,1050939401927159808,"카카오 발표자 : 저희 '카카오미니' 다들 많이 사용해 보셨죠?
청중 : (조용)
발표자 : ㅎ

인공지능 연구하는 사람들도 아직 인공지능스피커 많이안쓴다구 ㅋ ㅋ ㅋ",2018-10-13 02:40:53,0,1,1,세상을 바꾸는 꼼-디어,SHK_miztanya
50,1050781482048876544,카카오미니 스피커 인공지능스피컨디 새기능이래서 해봤는디 저럼,2018-10-12 16:13:22,0,0,1,[ 🍓]채현[ 🍓],tmwbbad
51,1050262905814478848,"카카오 미니C, 구글 홈, SKT 누구 캔들과 나눈 대화 http://bit.ly/2NB15et  // 본문 읽지 않음. 국내 스마트 스피커 대상 질문셋과 이에 대한 응답률, 만족도를 % 로 분석한 기사 아직까지 못본듯",2018-10-11 05:52:44,0,0,0,lunamoth,lunamoth
52,1049905879187906560,"[영상/주리를틀어라] 구글홈vs카카오미니vs클로바 AI스피커 퀴즈 대결, 과연 1위는?  - http://www.ajunews.com/view/20181010143058962 …
#AI스피커 #구글홈 #클로바 #네이버클로바 #카카오미니 #인공지능스피커 #주리를틀어라 

@아주경제 님이 공유",2018-10-10 06:14:02,0,0,0,아주TV,ajuhook
53,1047035714154717184,그 옛날 나온 비츠필도 충전식인데 신기술 집약체인 인공지능 스피커가 전선 없이 쓸 수도 없어... 카카오미니 위치를 옮기려면 전선과 아답터도 들고가야 하니까 꼭 두 손을 사용해야 하고 둘 수 있는 곳도 콘센트 전방 1미터 이내ㅋㅋㅋㅋㅋ 내 돈 주고 산 거 아니지만 내 노동력도 아까워,2018-10-02 08:09:01,0,0,0,랑후,uknowunknown
54,1046945876516601857,카카오미니 똥이네ㄷㄷㄷ 정보성 질문에 이해하기 어렵다고 단호박. 노트북 외부 스피커로 쓸까했는데 블루투스랑도 연동 안 되고 aux 단자로도 연결 안 됨ㅋㅋㅋ 오로지 멜론or폰이랑 연동 되는 검고 네모난 짐덩어리.,2018-10-02 02:12:02,0,0,1,랑후,uknowunknown
55,1052508842758557696,"인공지능 스피커... 요즘 다들 집에 하나씩 있어요?!

#인공지능스피커 #구글홈 #클로바프렌즈 #카카오미니
https://makemoneyskills.com/ai-speaker/ ",2018-10-17 10:37:17,0,0,0,돈버는기술,skillsmakemoney
56,1050939401927159808,"카카오 발표자 : 저희 '카카오미니' 다들 많이 사용해 보셨죠?
청중 : (조용)
발표자 : ㅎ

인공지능 연구하는 사람들도 아직 인공지능스피커 많이안쓴다구 ㅋ ㅋ ㅋ",2018-10-13 02:40:53,0,1,1,세상을 바꾸는 꼼-디어,SHK_miztanya
57,1050781482048876544,카카오미니 스피커 인공지능스피컨디 새기능이래서 해봤는디 저럼,2018-10-12 16:13:22,0,0,1,[ 🍓]채현[ 🍓],tmwbbad
58,1050262905814478848,"카카오 미니C, 구글 홈, SKT 누구 캔들과 나눈 대화 http://bit.ly/2NB15et  // 본문 읽지 않음. 국내 스마트 스피커 대상 질문셋과 이에 대한 응답률, 만족도를 % 로 분석한 기사 아직까지 못본듯",2018-10-11 05:52:44,0,0,0,lunamoth,lunamoth
59,1049905879187906560,"[영상/주리를틀어라] 구글홈vs카카오미니vs클로바 AI스피커 퀴즈 대결, 과연 1위는?  - http://www.ajunews.com/view/20181010143058962 …
#AI스피커 #구글홈 #클로바 #네이버클로바 #카카오미니 #인공지능스피커 #주리를틀어라 

@아주경제 님이 공유",2018-10-10 06:14:02,0,0,0,아주TV,ajuhook
60,1047035714154717184,그 옛날 나온 비츠필도 충전식인데 신기술 집약체인 인공지능 스피커가 전선 없이 쓸 수도 없어... 카카오미니 위치를 옮기려면 전선과 아답터도 들고가야 하니까 꼭 두 손을 사용해야 하고 둘 수 있는 곳도 콘센트 전방 1미터 이내ㅋㅋㅋㅋㅋ 내 돈 주고 산 거 아니지만 내 노동력도 아까워,2018-10-02 08:09:01,0,0,0,랑후,uknowunknown
61,1046945876516601857,카카오미니 똥이네ㄷㄷㄷ 정보성 질문에 이해하기 어렵다고 단호박. 노트북 외부 스피커로 쓸까했는데 블루투스랑도 연동 안 되고 aux 단자로도 연결 안 됨ㅋㅋㅋ 오로지 멜론or폰이랑 연동 되는 검고 네모난 짐덩어리.,2018-10-02 02:12:02,0,0,1,랑후,uknowunknown
62,973486177675132929,어제도 원래 메뉴가 비지찌개라서 비지 사놨는데 내가 탕수육이 너무 먹고싶어 부엉이랑 중국집을 시켜먹었다. 배경음악으로는 첨밀밀을 틀었다.. 카카오스피커로 첨밀밀 틀어줘! 했는데 charm 어쩌구 제목의 팝송이 나왔다. 저혈압 가진 사람들에게 추천하고픈 카카오미니!,2018-03-13 09:09:25,0,0,0,담담히,damdamheee
63,970608754516402176,앜ㅋㅋㅋㅋㅋㅋ 넹넹 카카오미니 스피커 저거예용! 라인에서는 캐릭터 모양으로 냇는데 카카오는 네모덩이에 프렌즈피규어를 얹었답니다 -tmi-,2018-03-05 10:35:34,0,1,0,hachamna,hachamna
64,970185996670181377,"☞ ＂월보험료 4천원대＂ 실비보험 가격비교 추천!.. (출처 : 카카오미니 대표 커뮤니티 (인공지능스피커,AI스피커,활용법) | 네이버 카페) http://naver.me/5zCXzhQS ",2018-03-04 06:35:41,0,0,0,happy,korea_msb
65,968771199844134912,"2018년 2월 28일 인공지능스피커 (BrandStock Top Index) 순위
1위 누구 694.7 
2위 카카오미니 671.2 
3위 기가지니 617.5 

#인공지능스피커 #누구 #카카오미니 #기가지니pic.twitter.com/uRaqa77Fux",2018-02-28 08:53:47,0,0,0,브랜드스탁,brandori1
66,966242218393522176,"♡ 똑똑하고 언제나 노래추천해주는 
카카오미니 스피커 상품 후기 ♡  

#카카오 #카카오미니스피커 #멜론 #헤이카카오pic.twitter.com/iyGznv7YQR",2018-02-21 09:24:31,0,1,0,아기X천사,Donghyun0128
67,965920531550646273,그럼요 훌륭한 소비ㅠ0ㅠbb 저는 사실 블투 스피커 휴대용 있는데도 유선이랑은 음질 차이가 나서^ㅅㅠ 카카오미니 산거 후회 안해요! 아 맞다 아까 알람설정하는데 xx노래로 깨워줘 했는데 못알아들을줄 알았더니 말귀 알아들어서 놀랐어요; 업뎃예정이라고 하긴 했지만 알아들은게 어딘지 싶어서;;,2018-02-20 12:06:15,0,0,1,두부,somnia_oz
68,973486177675132929,어제도 원래 메뉴가 비지찌개라서 비지 사놨는데 내가 탕수육이 너무 먹고싶어 부엉이랑 중국집을 시켜먹었다. 배경음악으로는 첨밀밀을 틀었다.. 카카오스피커로 첨밀밀 틀어줘! 했는데 charm 어쩌구 제목의 팝송이 나왔다. 저혈압 가진 사람들에게 추천하고픈 카카오미니!,2018-03-13 09:09:25,0,0,0,담담히,damdamheee
69,970608754516402176,앜ㅋㅋㅋㅋㅋㅋ 넹넹 카카오미니 스피커 저거예용! 라인에서는 캐릭터 모양으로 냇는데 카카오는 네모덩이에 프렌즈피규어를 얹었답니다 -tmi-,2018-03-05 10:35:34,0,1,0,hachamna,hachamna
70,970185996670181377,"☞ ＂월보험료 4천원대＂ 실비보험 가격비교 추천!.. (출처 : 카카오미니 대표 커뮤니티 (인공지능스피커,AI스피커,활용법) | 네이버 카페) http://naver.me/5zCXzhQS ",2018-03-04 06:35:41,0,0,0,happy,korea_msb
71,968771199844134912,"2018년 2월 28일 인공지능스피커 (BrandStock Top Index) 순위
1위 누구 694.7 
2위 카카오미니 671.2 
3위 기가지니 617.5 

#인공지능스피커 #누구 #카카오미니 #기가지니pic.twitter.com/uRaqa77Fux",2018-02-28 08:53:47,0,0,0,브랜드스탁,brandori1
72,966242218393522176,"♡ 똑똑하고 언제나 노래추천해주는 
카카오미니 스피커 상품 후기 ♡  

#카카오 #카카오미니스피커 #멜론 #헤이카카오pic.twitter.com/iyGznv7YQR",2018-02-21 09:24:31,0,1,0,아기X천사,Donghyun0128
73,965920531550646273,그럼요 훌륭한 소비ㅠ0ㅠbb 저는 사실 블투 스피커 휴대용 있는데도 유선이랑은 음질 차이가 나서^ㅅㅠ 카카오미니 산거 후회 안해요! 아 맞다 아까 알람설정하는데 xx노래로 깨워줘 했는데 못알아들을줄 알았더니 말귀 알아들어서 놀랐어요; 업뎃예정이라고 하긴 했지만 알아들은게 어딘지 싶어서;;,2018-02-20 12:06:15,0,0,1,두부,somnia_oz
74,1003847867872636928,"카카오미니 블투 연결해서 나이츠 앨범 들으니까
너무 좋다...
일반 블투스피커보다 음질 훨 조아",2018-06-05 03:55:56,0,0,0, 🌺뚐 🌺,_daiJyoBu
75,1003622367694712833,"2.카카오미니
스피커 갖고싶다. 이쁘다. 노래틀어달라면 틀어주니 갸이득인것>< 할인가(사실 이가격인듯)55,000원정도",2018-06-04 12:59:53,0,0,0,[계옮중]무웅,muoong_17
76,1002750149238517761,카카오 미니는 배터리 없어욥. 가지고 다닐 일이 있다면 카카오미니는 아웃. 인공지능 스피커들이 가격대비 소리는 별로라 신기한게 끌리면 사고 아니면 제값은 못해요,2018-06-02 03:14:00,0,0,0,52년생 할아버지 👴🏼,52_52_52_
77,1001862650865766401,[블로그] 인공지능 스피커 카카오미니 개봉기 및 설정하기 http://sevensign.net/3396 ,2018-05-30 16:27:24,0,0,0,세븐사인,Seven_SigN
78,1000412983363686401,"AI스피커 카카오미니 2018년 1/1~4/11 기준 가장 많이 재생된 아티스트 2위 방탄소년단 ♡ 

#PremiosMTVMiaw #MTVLAFANARMYBTS @BTS_twtpic.twitter.com/8szowS2d63",2018-05-26 16:26:56,58,15,1,김팀장,kim_teamjang
79,999184169879060481,카카오미니 있으니까 블투스피커 팔까?,2018-05-23 07:04:04,0,0,0,(트윗 봐주세요!!!),grim_kimyo
80,996327635700498433,강남 카카오프렌즈 매장 카카오미니 스피커에서 계속 워너원노래나왘ㅋㅋㅋㅋ,2018-05-15 09:53:13,0,0,0,띡띡이:D,ddikddik05
81,996249175884029953,"[이벤트 모음][농협] [NH이벤트] NH농협은행이 2,000분께 쏩니다! N… (게시:2018-05-15 08:00:01) 이벤트,EVENT,스마트픽이벤트,농협이벤트,신규회원,신규가입이벤트,2000명당첨,AI스피커,카카오미니,카카오톡_이모티콘,이벤트참여하고,푸짐한경품받자,NH농협은행,농협은행 https://cools.co/%ec%9d%b4%eb%b2%a4%ed%8a%b8-%eb%aa%a8%ec%9d%8c%eb%86%8d%ed%98%91-nh%ec%9d%b4%eb%b2%a4%ed%8a%b8nh%eb%86%8d%ed%98%91%ec%9d%80%ed%96%89%ec%9d%b4-2000%eb%b6%84%ea%bb%98-%ec%8f%a9%eb%8b%88%eb%8b%a4/ …",2018-05-15 04:41:27,0,0,0,쿨스,cools_kr
82,995271599338106880,"오늘 워크샵 우리 지점 1등해서 지점사람들 인당 한개씩 카카오 음성인식 미니스피커 경품받음 개이득ㅎㅎㅎ
비만안와쓰면 아주 퍼펙트햇슬듯",2018-05-12 11:56:55,0,3,0,Hovan,Hovan_6218
83,995110669161611269,"카카오 미니 같은 AI 스피커는 어른만 쓰게 될 줄 알았는데, 의외로 (아직 한글 모르고 타이핑 못 하는) 만4살 아들이 직접 “카카오, 터닝메카드 노래 틀어 줘.”해서 좋아하는 노래 들으면서 아침 먹고 있네요 ㅎㅎ",2018-05-12 01:17:26,1,16,1,Hyunwoo Sun,ever4one
84,1003847867872636928,"카카오미니 블투 연결해서 나이츠 앨범 들으니까
너무 좋다...
일반 블투스피커보다 음질 훨 조아",2018-06-05 03:55:56,0,0,0, 🌺뚐 🌺,_daiJyoBu
85,1003622367694712833,"2.카카오미니
스피커 갖고싶다. 이쁘다. 노래틀어달라면 틀어주니 갸이득인것>< 할인가(사실 이가격인듯)55,000원정도",2018-06-04 12:59:53,0,0,0,[계옮중]무웅,muoong_17
86,1002750149238517761,카카오 미니는 배터리 없어욥. 가지고 다닐 일이 있다면 카카오미니는 아웃. 인공지능 스피커들이 가격대비 소리는 별로라 신기한게 끌리면 사고 아니면 제값은 못해요,2018-06-02 03:14:00,0,0,0,52년생 할아버지 👴🏼,52_52_52_
87,1001862650865766401,[블로그] 인공지능 스피커 카카오미니 개봉기 및 설정하기 http://sevensign.net/3396 ,2018-05-30 16:27:24,0,0,0,세븐사인,Seven_SigN
88,1000412983363686401,"AI스피커 카카오미니 2018년 1/1~4/11 기준 가장 많이 재생된 아티스트 2위 방탄소년단 ♡ 

#PremiosMTVMiaw #MTVLAFANARMYBTS @BTS_twtpic.twitter.com/8szowS2d63",2018-05-26 16:26:56,58,15,1,김팀장,kim_teamjang
89,999184169879060481,카카오미니 있으니까 블투스피커 팔까?,2018-05-23 07:04:04,0,0,0,(트윗 봐주세요!!!),grim_kimyo
90,996327635700498433,강남 카카오프렌즈 매장 카카오미니 스피커에서 계속 워너원노래나왘ㅋㅋㅋㅋ,2018-05-15 09:53:13,0,0,0,띡띡이:D,ddikddik05
91,996249175884029953,"[이벤트 모음][농협] [NH이벤트] NH농협은행이 2,000분께 쏩니다! N… (게시:2018-05-15 08:00:01) 이벤트,EVENT,스마트픽이벤트,농협이벤트,신규회원,신규가입이벤트,2000명당첨,AI스피커,카카오미니,카카오톡_이모티콘,이벤트참여하고,푸짐한경품받자,NH농협은행,농협은행 https://cools.co/%ec%9d%b4%eb%b2%a4%ed%8a%b8-%eb%aa%a8%ec%9d%8c%eb%86%8d%ed%98%91-nh%ec%9d%b4%eb%b2%a4%ed%8a%b8nh%eb%86%8d%ed%98%91%ec%9d%80%ed%96%89%ec%9d%b4-2000%eb%b6%84%ea%bb%98-%ec%8f%a9%eb%8b%88%eb%8b%a4/ …",2018-05-15 04:41:27,0,0,0,쿨스,cools_kr
92,995271599338106880,"오늘 워크샵 우리 지점 1등해서 지점사람들 인당 한개씩 카카오 음성인식 미니스피커 경품받음 개이득ㅎㅎㅎ
비만안와쓰면 아주 퍼펙트햇슬듯",2018-05-12 11:56:55,0,3,0,Hovan,Hovan_6218
